S6620093_TSE_8522|11970|JPY|
S6620725_TSE_2204|11971|JPY|
S6620888_TSE_9830|11972|JPY|
S6620907_TSE_5408|11973|JPY|
S6621018_GTSM_1702|11974|TWD|
S6621063_TSE_7014|11975|JPY|
S6621201_KRX_003920|11976|KRW|
S6621427_GTSM_2101|11977|TWD|
S6621472_TSE_9044|11978|JPY|
S6621524_TSE_8367|11979|JPY|
S6621580_GTSM_1303|11980|TWD|
S6621966_TASE_NFTA|11981|ILS|
S6622022_TSE_9788|11982|JPY|
S6622356_TSE_9792|11983|JPY|
S6622691_JSE_NPNJN|11984|ZAR|
S6622710_JSE_CMLJ|11985|ZAR|
S6622806_TSE_6269|11986|JPY|
S6623155_NZX_NZX|11987|NZD|
S6623326_TSE_7447|11988|JPY|
S6623360_HKSE_2868|11989|HKD|
S6623371_HKSE_0553|11990|HKD|
S6624608_OTC_NAB|11991|AUD|
S6625720_TSE_1924|11992|JPY|
S6625894_TSE_6151|11993|JPY|
S6627759_NSA_NESTLE|11994|NGN|
S6628008_JSE_NEDJ|11995|ZAR|
S6629540_TSE_5976|11996|JPY|
S6630940_HKSE_0257|11997|HKD|
S6631341_TSE_4406|11998|JPY|
S6632571_TSE_3715|11999|JPY|
S6633563_HKSE_0980|12000|HKD|
S6633767_HKSE_0017|12001|HKD|
S6634436_NZX_NZO|12002|NZD|
S6635677_TSE_6723|12003|JPY|
S6636283_MSM_NBO|12004|OMR|
S6636421_JSE_NTCJ|12005|ZAR|
S6636692_TSE_8521|12006|JPY|
S6637101_OTC_NCM|12007|AUD|
S6637286_NSA_NB|12008|NGN|
S6637479_OTC_MDL|12009|AUD|
S6637974_TSE_9902|12010|JPY|
S6638115_KRX_004370|12011|KRW|
S6638320_TSE_9699|12012|JPY|
S6638331_TSE_7943|12013|JPY|
S6638483_TSE_8089|12014|JPY|
S6638546_TSE_6996|12015|JPY|
S6638687_TSE_5011|12016|JPY|
S6639163_TSE_7988|12017|JPY|
S6639442_TSE_6779|12018|JPY|
S6639550_TSE_7974|12019|JPY|
S6639602_TSE_9759|12020|JPY|
S6639721_TSE_8327|12021|JPY|
S6639840_TSE_7248|12022|JPY|
S6639903_TSE_4541|12023|JPY|
S6639947_TSE_6376|12024|JPY|
S6639970_TSE_6849|12025|JPY|
S6640068_TSE_8174|12026|JPY|
S6640325_TSE_1950|12027|JPY|
S6640358_TSE_6997|12028|JPY|
S6640369_TSE_5563|12029|JPY|
S6640381_TSE_6902|12030|JPY|
S6640392_TSE_1956|12031|JPY|
S6640400_TSE_6701|12032|JPY|
S6640422_TSE_4272|12033|JPY|
S6640488_TSE_4403|12034|JPY|
S6640507_TSE_4612|12035|JPY|
S6640529_TSE_4095|12036|JPY|
S6640541_TSE_4091|12037|JPY|
S6640563_TSE_4516|12038|JPY|
S6640585_TSE_4041|12039|JPY|
S6640648_TSE_4064|12040|JPY|
S6640660_TSE_2108|12041|JPY|
S6640682_TSE_6594|12042|JPY|
S6640745_TSE_2001|12043|JPY|
S6640767_TSE_2282|12044|JPY|
S6640789_TSE_1881|12045|JPY|
S6640864_TSE_2871|12046|JPY|
S6640927_TSE_1332|12047|JPY|
S6640961_TSE_2002|12048|JPY|
S6640983_TSE_1820|12049|JPY|
S6641027_TSE_1515|12050|JPY|
S6641049_TSE_2602|12051|JPY|
S6641083_TSE_3110|12052|JPY|
S6641146_TSE_5393|12053|JPY|
S6641168_TSE_5302|12054|JPY|
S6641180_TSE_5269|12055|JPY|
S6641447_TSE_5202|12056|JPY|
S6641522_TSE_5331|12057|JPY|
S6641544_TSE_6471|12058|JPY|
S6641566_TSE_5480|12059|JPY|
S6641588_TSE_4021|12060|JPY|
S6641599_TSE_8086|12061|JPY|
S6641663_TSE_6641|12062|JPY|
S6641760_TSE_2897|12063|JPY|
S6641801_TSE_6988|12064|JPY|
S6641986_TSE_7915|12065|JPY|
S6642127_TSE_9062|12066|JPY|
S6642202_TSE_9072|12067|JPY|
S6642224_TSE_4539|12068|JPY|
S6642321_TSE_7731|12069|JPY|
S6642343_TSE_1954|12070|JPY|
S6642387_TSE_7951|12071|JPY|
S6642406_TSE_6479|12072|JPY|
S6642428_TSE_7240|12073|JPY|
S6642462_TSE_1884|12074|JPY|
S6642503_TSE_7102|12075|JPY|
S6642525_TSE_6741|12076|JPY|
S6642536_TSE_7287|12077|JPY|
S6642569_TSE_5401|12078|JPY|
S6642666_TSE_5214|12079|JPY|
S6642688_TSE_8056|12080|JPY|
S6642804_TSE_8036|12081|JPY|
S6642860_TSE_7201|12082|JPY|
S6642901_TSE_7222|12083|JPY|
S6642923_TSE_3105|12084|JPY|
S6642967_TSE_9031|12085|JPY|
S6643023_TSE_9066|12086|JPY|
S6643108_TSE_8604|12087|JPY|
S6643283_TSE_6651|12088|JPY|
S6643465_TSE_8248|12089|JPY|
S6643476_TSE_7279|12090|JPY|
S6643540_TSE_4201|12091|JPY|
S6643562_TSE_6480|12092|JPY|
S6643625_TSE_7995|12093|JPY|
S6643647_TSE_7105|12094|JPY|
S6643681_TSE_6744|12095|JPY|
S6643896_TSE_5943|12096|JPY|
S6643960_TSE_9101|12097|JPY|
S6644015_TSE_4205|12098|JPY|
S6644800_TSE_9843|12099|JPY|
S6644974_TSE_6284|12100|JPY|
S6646237_TSE_9716|12101|JPY|
S6646561_TSE_6929|12102|JPY|
S6646680_TSE_5186|12103|JPY|
S6646851_TSE_4550|12104|JPY|
S6646884_TSE_9810|12105|JPY|
S6647133_TASE_NICE|12106|ILS|
S6648783_TSE_7744|12107|JPY|
S6648891_TSE_4661|12108|JPY|
S6649667_HKSE_2355|12109|HKD|
S6649924_TASE_NTBA|12110|ILS|
S6650443_JSE_IVTJ|12111|ZAR|
S6651093_DSM_UDCD|12112|QAR|
S6651189_TSE_6472|12113|JPY|
S6651372_NZX_NPX|12114|NZD|
S6651576_HKSE_2342|12115|HKD|
S6651918_GTSM_3062|12116|TWD|
S6651996_ESE_OCDI|12117|EGP|
S6652676_TSE_1722|12118|JPY|
S6652825_HKSE_2348|12119|HKD|
S6653334_IDX_SMSM|12120|IDR|
S6653442_HKSE_0653|12121|HKD|
S6654014_NSE_7485|12122|JPY|
S6654586_KRX_071050|12123|KRW|
S6654780_JASDAQ_6889|12124|JPY|
S6655620_TSE_6136|12125|JPY|
S6656106_TSE_9007|12126|JPY|
S6656407_TSE_1802|12127|JPY|
S6656485_TSE_8361|12128|JPY|
S6657068_JSE_OCEJ|12129|ZAR|
S6657530_TSE_6282|12130|JPY|
S6657541_TSE_8392|12131|JPY|
S6657604_OTC_OSH|12132|AUD|
S6657682_TSE_6703|12133|JPY|
S6657701_TSE_3861|12134|JPY|
S6657745_TSE_5959|12135|JPY|
S6657767_TSE_5122|12136|JPY|
S6657789_TSE_6103|12137|JPY|
S6657808_TSE_1833|12138|JPY|
S6657842_TSE_7994|12139|JPY|
S6657949_TSE_8609|12140|JPY|
S6657983_TSE_8397|12141|JPY|
S6658050_TSE_9511|12142|JPY|
S6658373_KRX_007310|12143|KRW|
S6658599_TSE_8289|12144|JPY|
S6658801_TSE_7733|12145|JPY|
S6659116_HKSE_0316|12146|HKD|
S6659194_TSE_7414|12147|JPY|
S6659428_TSE_6645|12148|JPY|
S6659666_TSE_8368|12149|JPY|
S6659707_TSE_8386|12150|JPY|
S6659860_MSM_OCCO|12151|OMR|
S6660107_TSE_4528|12152|JPY|
S6660204_TSE_5233|12153|JPY|
S6660624_TASE_OSEM|12154|ILS|
S6660914_TSE_6914|12155|JPY|
S6660936_TSE_9936|12156|JPY|
S6660969_HKSE_0398|12157|HKD|
S6661111_KRX_000150|12158|KRW|
S6661122_TSE_8585|12159|JPY|
S6661144_TSE_8591|12160|JPY|
S6661490_HKSE_0018|12161|HKD|
S6661519_GTSM_1710|12162|TWD|
S6661575_OTC_ORL|12163|AUD|
S6661672_TSE_8806|12164|JPY|
S6661768_TSE_9532|12165|JPY|
S6661780_TSE_4046|12166|JPY|
S6661843_TSE_6622|12167|JPY|
S6662006_TSE_6644|12168|JPY|
S6662095_TSE_5449|12169|JPY|
S6662404_JSE_WBOJ|12170|ZAR|
S6663076_JASDAQ_8186|12171|JPY|
S6663195_SHSE_900912|12172|CNY|
S6664251_TASE_ORMT|12173|ILS|
S6664723_GTSM_2340|12174|TWD|
S6665016_HKSE_0737|12175|HKD|
S6665027_KOSDAQ_035600|12176|KRW|
S6665061_TSE_9755|12177|JPY|
S6665306_HKSE_0617|12178|HKD|
S6665878_IDX_LPPF|12179|IDR|
S6665931_KRX_002790|12180|KRW|
S6666202_TSE_7250|12181|JPY|
S6666343_TSE_5541|12182|JPY|
S6667205_TSE_7455|12183|JPY|
S6667733_TSE_4666|12184|JPY|
S6668468_OTC_PDN|12185|AUD|
S6669944_OTC_TRG|12186|AUD|
S6670582_TSE_8251|12187|JPY|
S6671422_IDX_PNLF|12188|IDR|
S6671477_HKSE_0855|12189|HKD|
S6671518_SGX_YING|12190|SGD|
S6672038_KOSDAQ_047310|12191|KRW|
S6672481_GTSM_3231|12192|TWD|
S6672964_GTSM_6257|12193|TWD|
S6673042_OTC_IPL|12194|AUD|
S6673570_DSM_IQCD|12195|QAR|
S6676450_GTSM_6282|12196|TWD|
S6677174_SGX_FORT|12197|SGD|
S6679794_TSE_8439|12198|JPY|
S6679813_SGX_GSHC|12199|SGD|
S6680440_HKSE_0283|12200|HKD|
S6680718_JASDAQ_2782|12201|JPY|
S6680804_TSE_1893|12202|JPY|
S6681205_IDX_CFIN|12203|IDR|
S6681960_OTC_NHC|12204|AUD|
S6682394_OTC_PPT|12205|AUD|
S6682598_GTSM_6285|12206|TWD|
S6683449_KRX_035250|12207|KRW|
S6683591_TSE_8377|12208|JPY|
S6684130_PSE_PCOR|12209|PHP|
S6684594_HKSE_2698|12210|HKD|
S6687184_IDX_UNVR|12211|IDR|
S6687203_TSE_8957|12212|JPY|
S6687214_TSE_2784|12213|JPY|
S6687247_TSE_1721|12214|JPY|
S6687559_TSE_3431|12215|JPY|
S6687571_TSE_6268|12216|JPY|
S6687872_GTSM_3189|12217|TWD|
S6687935_JSE_PWKJ|12218|ZAR|
S6687980_NZX_FRE|12219|NZD|
S6687991_TSE_1719|12220|JPY|
S6688068_JSE_PIKJ|12221|ZAR|
S6688080_TSE_7956|12222|JPY|
S6688143_TSE_6676|12223|JPY|
S6688745_TSE_6773|12224|JPY|
S6689351_TSE_1720|12225|JPY|
S6689533_TSE_2371|12226|JPY|
S6690524_TSE_2370|12227|JPY|
S6691851_HKSE_1174|12228|HKD|
S6692519_OTC_PMC|12229|AUD|
S6692702_TSE_9945|12230|JPY|
S6693329_DSM_NLCS|12231|QAR|
S6693512_HKSE_0043|12232|HKD|
S6693608_TSE_8958|12233|JPY|
S6693749_OTC_TOL|12234|AUD|
S6693772_HKSE_2314|12235|HKD|
S6694162_GTSM_8215|12236|TWD|
S6694474_KRX_005810|12237|KRW|
S6694548_SET_PSLF|12238|THB|
S6695767_NZX_POT|12239|NZD|
S6696157_GTSM_9904|12240|TWD|
S6696618_NZX_PFI|12241|NZD|
S6698476_KRX_003520|12242|KRW|
S6698807_OTC_CDU|12243|AUD|
S6699015_HKSE_8083|12244|HKD|
S6699781_OTC_PMV|12245|AUD|
S6700393_GTSM_1216|12246|TWD|
S6701006_TSE_7246|12247|JPY|
S6702623_OTC_JBH|12248|AUD|
S6703400_TSE_2281|12249|JPY|
S6703949_OTC_PNA|12250|AUD|
S6704351_HKSE_0210|12251|HKD|
S6704986_GTSM_2912|12252|TWD|
S6705741_TASE_PTBL|12253|ILS|
S6705785_IDX_KIJA|12254|IDR|
S6706250_HKSE_2328|12255|HKD|
S6707899_HKSE_2357|12256|HKD|
S6709549_KRX_003030|12257|KRW|
S6709958_OTC_AMP|12258|AUD|
S6710347_OTC_QAN|12259|AUD|
S6710615_OTC_ANG|12260|AUD|
S6710701_OTC_TGR|12261|AUD|
S6710938_HKSE_2218|12262|HKD|
S6711403_TSE_4564|12263|JPY|
S6711566_HKSE_0836|12264|HKD|
S6711674_IDX_CNKO|12265|IDR|
S6711696_TSE_1662|12266|JPY|
S6711782_OTC_DML|12267|AUD|
S6712514_KOSDAQ_066270|12268|KRW|
S6712611_OTC_CDA|12269|AUD|
S6712815_JASDAQ_2790|12270|JPY|
S6713186_TSE_2791|12271|JPY|
S6713205_TSE_2792|12272|JPY|
S6713670_SET_CKF|12273|THB|
S6713960_DSM_QIMC|12274|QAR|
S6713982_DSM_QISB|12275|QAR|
S6714394_OTC_IFL|12276|AUD|
S6714509_TSE_2809|12277|JPY|
S6714974_TSE_3433|12278|JPY|
S6715182_HKSE_1149|12279|HKD|
S6715267_OTC_IVC|12280|AUD|
S6715740_OTC_QBE|12281|AUD|
S6716044_JSE_EMIJ|12282|ZAR|
S6716378_HKSE_0056|12283|HKD|
S6716497_GTSM_8039|12284|TWD|
S6716958_OTC_SAI|12285|AUD|
S6717456_OTC_NST|12286|AUD|
S6718158_HKSE_1122|12287|HKD|
S6718211_TSE_8959|12288|JPY|
S6718255_HKSE_2333|12289|HKD|
S6718716_GTSM_6505|12290|TWD|
S6718976_HKSE_2628|12291|HKD|
S6719634_OTC_RCR|12292|AUD|
S6719764_IDX_PGAS|12293|IDR|
S6721004_TSE_1926|12294|JPY|
S6721930_TSE_9948|12295|JPY|
S6721985_OTC_PRT|12296|AUD|
S6723839_TSE_8960|12297|JPY|
S6724207_SGX_HIPI|12298|SGD|
S6725299_HKSE_2899|12299|HKD|
S6725363_HKSE_8292|12300|HKD|
S6726300_OTC_CGF|12301|AUD|
S6726418_KRX_019680|12302|KRW|
S6726430_KRX_034310|12303|KRW|
S6727165_OTC_MML|12304|AUD|
S6727284_HKSE_0555|12305|HKD|
S6728351_SET_BECF|12306|THB|
S6728696_HKSE_1265|12307|HKD|
S6728726_JSE_RLOJ|12308|ZAR|
S6728793_HKSE_1208|12309|HKD|
S6728801_OTC_REH|12310|AUD|
S6728908_DSE_LFSC|12311|BDT|
S6729116_TSE_8566|12312|JPY|
S6729558_TSE_8961|12313|JPY|
S6730204_HKSE_0078|12314|HKD|
S6730657_NZX_PGW|12315|NZD|
S6730936_TSE_8303|12316|JPY|
S6731393_JASDAQ_2389|12317|JPY|
S6732200_TSE_3941|12318|JPY|
S6732716_KSE_OGDC|12319|PKR|
S6735801_TSE_8922|12320|JPY|
S6735823_TSE_8923|12321|JPY|
S6738220_TSE_7752|12322|JPY|
S6738907_TSE_2395|12323|JPY|
S6738929_OTC_RIC|12324|AUD|
S6739739_OTC_SFR|12325|AUD|
S6739900_TSE_4220|12326|JPY|
S6739944_TSE_4526|12327|JPY|
S6740021_TSE_3313|12328|JPY|
S6740117_GTSM_3311|12329|TWD|
S6740203_TSE_6462|12330|JPY|
S6740344_TSE_3315|12331|JPY|
S6740582_TSE_5947|12332|JPY|
S6740634_TSE_8200|12333|JPY|
S6740849_TSE_6413|12334|JPY|
S6741198_SET_AOTF|12335|THB|
S6741411_GTSM_6605|12336|TWD|
S6742157_TSE_8925|12337|JPY|
S6742340_HKSE_1066|12338|HKD|
S6743473_HKSE_0981|12339|HKD|
S6743882_TSE_8697|12340|JPY|
S6743956_HKSE_2338|12341|HKD|
S6744056_TSE_7840|12342|JPY|
S6744250_TSE_6674|12343|JPY|
S6744294_TSE_8795|12344|JPY|
S6744540_TSE_7451|12345|JPY|
S6744670_TSE_3738|12346|JPY|
S6745617_HKSE_0028|12347|HKD|
S6745747_TSE_2910|12348|JPY|
S6747055_TSE_7445|12349|JPY|
S6747204_TSE_6963|12350|JPY|
S6747367_TSE_4527|12351|JPY|
S6747516_TSE_7944|12352|JPY|
S6747754_TASE_MTRX|12353|ILS|
S6750848_HKSE_1098|12354|HKD|
S6752349_KLX_BATO|12355|MYR|
S6753591_TSE_9882|12356|JPY|
S6754583_TSE_8179|12357|JPY|
S6755821_JSE_RMHJ|12358|ZAR|
S6758422_GTSM_2915|12359|TWD|
S6758455_TSE_7453|12360|JPY|
S6761000_JSE_AMSJ|12361|ZAR|
S6762906_TSE_5851|12362|JPY|
S6763006_TSE_8084|12363|JPY|
S6763200_TSE_8140|12364|JPY|
S6763415_TSE_8068|12365|JPY|
S6763943_TSE_4548|12366|JPY|
S6763965_TSE_6273|12367|JPY|
S6764355_TSE_4951|12368|JPY|
S6764838_KRX_001250|12369|KRW|
S6765239_KRX_028050|12370|KRW|
S6767202_TSE_9003|12371|JPY|
S6767343_TSE_9900|12372|JPY|
S6767826_TSE_9536|12373|JPY|
S6767837_KRX_007160|12374|KRW|
S6769402_TSE_4078|12375|JPY|
S6769811_TSE_1377|12376|JPY|
S6769833_TSE_4633|12377|JPY|
S6770620_TSE_9984|12378|JPY|
S6771032_HKSE_0069|12379|HKD|
S6771054_KRX_004690|12380|KRW|
S6771203_KRX_005090|12381|KRW|
S6771258_KRX_005500|12382|KRW|
S6771281_KRX_005610|12383|KRW|
S6771333_KRX_004560|12384|KRW|
S6771601_KRX_000830|12385|KRW|
S6771645_KRX_006400|12386|KRW|
S6771689_KRX_009150|12387|KRW|
S6771708_KRX_006280|12388|KRW|
S6771720_KRX_005930|12389|KRW|
S6771816_KRX_000070|12390|KRW|
S6772217_KRX_010140|12391|KRW|
S6772604_KRX_003720|12392|KRW|
S6772671_KRX_012450|12393|KRW|
S6772808_TSE_8097|12394|JPY|
S6772853_TSE_8381|12395|JPY|
S6774655_TSE_8130|12396|JPY|
S6774785_TSE_6707|12397|JPY|
S6774826_TSE_1961|12398|JPY|
S6774989_TSE_6379|12399|JPY|
S6775186_TSE_6444|12400|JPY|
S6775368_TSE_8018|12401|JPY|
S6775380_TSE_9065|12402|JPY|
S6775432_TSE_6417|12403|JPY|
S6775807_TSE_6584|12404|JPY|
S6776349_TSE_8136|12405|JPY|
S6776361_TSE_8150|12406|JPY|
S6776606_TSE_4536|12407|JPY|
S6776703_OTC_STO|12408|AUD|
S6776781_TSE_5929|12409|JPY|
S6776800_TSE_4471|12410|JPY|
S6776888_TSE_8011|12411|JPY|
S6776907_TSE_2501|12412|JPY|
S6777007_JSE_SAPJ|12413|ZAR|
S6777063_TSE_5481|12414|JPY|
S6777159_TSE_8542|12415|JPY|
S6777405_TSE_7007|12416|JPY|
S6777450_JSE_SOLJ|12417|ZAR|
S6777579_TSE_6287|12418|JPY|
S6778486_SHSE_900915|12419|CNY|
S6779649_SHSE_900930|12420|CNY|
S6780544_SDSE_200058|12421|CNY|
S6782045_HKSE_1138|12422|HKD|
S6782089_SDSE_200413|12423|CNY|
S6782090_TSE_7459|12424|JPY|
S6782131_KRX_029530|12425|KRW|
S6784319_JSE_SNUJ|12426|ZAR|
S6784955_TSE_4555|12427|JPY|
S6787084_GTSM_2206|12428|TWD|
S6791591_TSE_9735|12429|JPY|
S6793304_TSE_8061|12430|JPY|
S6793423_TSE_9076|12431|JPY|
S6793520_TSE_3569|12432|JPY|
S6793605_TSE_4008|12433|JPY|
S6793821_TSE_4204|12434|JPY|
S6793843_TSE_4212|12435|JPY|
S6793865_TSE_4228|12436|JPY|
S6793906_TSE_1928|12437|JPY|
S6795203_TSE_9069|12438|JPY|
S6795236_IDX_SMGR|12439|IDR|
S6795474_TSE_8165|12440|JPY|
S6795979_OTC_SGN|12441|AUD|
S6797436_SHSE_900925|12442|CNY|
S6797458_HKSE_0338|12443|HKD|
S6798666_SHSE_900932|12444|CNY|
S6798763_SHSE_900928|12445|CNY|
S6799517_OTC_SKE|12446|AUD|
S6799540_SHSE_900921|12447|CNY|
S6800107_SHSE_900914|12448|CNY|
S6800141_SHSE_900901|12449|CNY|
S6800152_SHSE_900920|12450|CNY|
S6800248_SHSE_900940|12451|CNY|
S6800602_TSE_6753|12452|JPY|
S6800776_SHSE_900908|12453|CNY|
S6800787_SHSE_900903|12454|CNY|
S6800798_SHSE_900902|12455|CNY|
S6800806_SHSE_900907|12456|CNY|
S6800817_SHSE_900909|12457|CNY|
S6800839_SHSE_900911|12458|CNY|
S6801393_SHSE_900919|12459|CNY|
S6801478_SHSE_900918|12460|CNY|
S6801575_JSE_SHPJ|12461|ZAR|
S6801779_GTSM_2354|12462|TWD|
S6801832_SDSE_200488|12463|CNY|
S6802738_SHSE_900910|12464|CNY|
S6803184_SHSE_900916|12465|CNY|
S6803225_SDSE_200028|12466|CNY|
S6803247_HKSE_0081|12467|HKD|
S6803258_SDSE_200016|12468|CNY|
S6803441_SDSE_200022|12469|CNY|
S6803548_SDSE_200026|12470|CNY|
S6804035_TSE_8227|12471|JPY|
S6804143_TSE_8387|12472|JPY|
S6804165_TSE_8341|12473|JPY|
S6804239_TSE_6340|12474|JPY|
S6804240_TSE_8366|12475|JPY|
S6804284_TSE_9304|12476|JPY|
S6804303_TSE_4099|12477|JPY|
S6804347_TSE_9507|12478|JPY|
S6804369_TSE_7701|12479|JPY|
S6804400_TSE_1803|12480|JPY|
S6804455_TSE_8184|12481|JPY|
S6804488_TSE_7224|12482|JPY|
S6804518_TSE_8364|12483|JPY|
S6804529_TSE_8132|12484|JPY|
S6804541_TSE_6844|12485|JPY|
S6804585_TSE_4063|12486|JPY|
S6804604_TSE_6507|12487|JPY|
S6804626_TSE_6339|12488|JPY|
S6804682_TSE_4507|12489|JPY|
S6804745_TSE_6274|12490|JPY|
S6804820_TSE_7309|12491|JPY|
S6804927_TSE_6967|12492|JPY|
S6804972_TSE_8141|12493|JPY|
S6804983_TSE_8075|12494|JPY|
S6805005_TSE_9110|12495|JPY|
S6805049_KRX_004170|12496|KRW|
S6805265_TSE_4911|12497|JPY|
S6805317_TSE_3003|12498|JPY|
S6805328_TSE_8355|12499|JPY|
S6805362_TSE_9601|12500|JPY|
S6805403_TSE_7404|12501|JPY|
S6805469_TSE_4004|12502|JPY|
S6805481_TSE_5805|12503|JPY|
S6805500_TSE_6798|12504|JPY|
S6805544_TSE_5002|12505|JPY|
S6805607_TSE_2004|12506|JPY|
S6805629_TSE_7274|12507|JPY|
S6805704_TSE_7970|12508|JPY|
S6805801_KRX_000370|12509|KRW|
S6806008_TSE_6222|12510|JPY|
S6806280_HKSE_0517|12511|HKD|
S6806462_SHSE_900935|12512|CNY|
S6806495_SHSE_900924|12513|CNY|
S6806633_HKSE_0242|12514|HKD|
S6807603_SDSE_200055|12515|CNY|
S6807658_HKSE_0716|12516|HKD|
S6808189_TSE_6299|12517|JPY|
S6808725_SHSE_900934|12518|CNY|
S6808877_GTSM_2325|12519|TWD|
S6810010_HKSE_0363|12520|HKD|
S6810429_HKSE_0083|12521|HKD|
S6817442_SHSE_900929|12522|CNY|
S6817895_TSE_9989|12523|JPY|
S6818832_TSE_6143|12524|JPY|
S6820365_JSE_MPCJ|12525|ZAR|
S6821120_OTC_SHL|12526|AUD|
S6821506_TSE_6758|12527|JPY|
S6821807_OTC_SOL|12528|AUD|
S6823193_NZX_SKC|12529|NZD|
S6825122_JSE_MRFJ|12530|ZAR|
S6826415_SHSE_900917|12531|CNY|
S6829414_TSE_7482|12532|JPY|
S6833802_DSE_SQPH|12533|BDT|
S6835422_SHSE_900926|12534|CNY|
S6836298_TSE_9622|12535|JPY|
S6837280_KRX_003410|12536|KRW|
S6838584_TSE_2292|12537|JPY|
S6838669_SGX_SPGP|12538|SGD|
S6838863_JSE_FPTJ|12539|ZAR|
S6840084_JSE_ILVJ|12540|ZAR|
S6841106_TSE_6923|12541|JPY|
S6841526_TSE_7718|12542|JPY|
S6841913_JASDAQ_8850|12543|JPY|
S6842325_SEM_SBML|12544|MUR|
S6843823_NZX_STU|12545|NZD|
S6844688_JSE_FBRJ|12546|ZAR|
S6848743_HKSE_0548|12547|HKD|
S6853015_TSE_4651|12548|JPY|
S6853554_GTSM_1227|12549|TWD|
S6856995_HKSE_0315|12550|HKD|
S6858452_TSE_3501|12551|JPY|
S6858474_TSE_9719|12552|JPY|
S6858504_TSE_4203|12553|JPY|
S6858548_TSE_5232|12554|JPY|
S6858560_TSE_4005|12555|JPY|
S6858689_TSE_1949|12556|JPY|
S6858708_TSE_5802|12557|JPY|
S6858731_TSE_6302|12558|JPY|
S6858849_TSE_5713|12559|JPY|
S6858861_TSE_1911|12560|JPY|
S6858883_TSE_6355|12561|JPY|
S6858902_TSE_8830|12562|JPY|
S6858946_TSE_8053|12563|JPY|
S6858991_TSE_5110|12564|JPY|
S6859080_TSE_9303|12565|JPY|
S6859789_HKSE_0086|12566|HKD|
S6859916_KRX_006120|12567|KRW|
S6859927_HKSE_0016|12568|HKD|
S6860543_TASE_SAE|12569|ILS|
S6863081_TSE_6860|12570|JPY|
S6864329_TSE_8358|12571|JPY|
S6864448_HKSE_0084|12572|HKD|
S6865504_TSE_7269|12573|JPY|
S6865560_TSE_9987|12574|JPY|
S6867748_HKSE_0019|12575|HKD|
S6867760_HKSE_0087|12576|HKD|
S6868439_GTSM_2347|12577|TWD|
S6869045_JSE_SYCJ|12578|ZAR|
S6869131_TSE_6481|12579|JPY|
S6869302_TSE_6762|12580|JPY|
S6869498_TSE_7239|12581|JPY|
S6869658_TSE_6859|12582|JPY|
S6869722_TSE_6395|12583|JPY|
S6869852_HKSE_0088|12584|HKD|
S6869904_TSE_1819|12585|JPY|
S6869915_TSE_6624|12586|JPY|
S6869937_GTSM_1101|12587|TWD|
S6869948_TSE_1968|12588|JPY|
S6869959_TSE_1979|12589|JPY|
S6870100_TSE_1801|12590|JPY|
S6870263_TSE_8007|12591|JPY|
S6870360_TSE_4914|12592|JPY|
S6870382_TSE_2531|12593|JPY|
S6870401_TSE_8233|12594|JPY|
S6870445_TSE_4502|12595|JPY|
S6870490_TSE_6857|12596|JPY|
S6870520_TSE_1969|12597|JPY|
S6870564_TSE_6976|12598|JPY|
S6870768_TSE_6013|12599|JPY|
S6870791_KRX_003240|12600|KRW|
S6870865_GTSM_1802|12601|TWD|
S6870876_GTSM_2103|12602|TWD|
S6870887_TSE_4215|12603|JPY|
S6870898_TSE_3880|12604|JPY|
S6870906_TSE_7981|12605|JPY|
S6870984_TSE_4508|12606|JPY|
S6871028_TSE_7740|12607|JPY|
S6871040_TSE_6768|12608|JPY|
S6871288_TSE_8625|12609|JPY|
S6871493_TSE_8537|12610|JPY|
S6871783_TSE_4626|12611|JPY|
S6871932_TSE_9743|12612|JPY|
S6873109_GTSM_2027|12613|TWD|
S6873262_OTC_TAH|12614|AUD|
S6875677_GTSM_2371|12615|TWD|
S6875707_TSE_9305|12616|JPY|
S6875730_IDX_TINS|12617|IDR|
S6875804_TSE_5809|12618|JPY|
S6876540_SHSE_900938|12619|CNY|
S6877071_SET_TRUEF|12620|THB|
S6879851_GTSM_1504|12621|TWD|
S6880507_TSE_3401|12622|JPY|
S6880820_TSE_4514|12623|JPY|
S6880927_TSE_6463|12624|JPY|
S6880983_TSE_3302|12625|JPY|
S6881168_TSE_1815|12626|JPY|
S6881436_NZX_TEL|12627|NZD|
S6881500_OTC_TEL|12628|AUD|
S6882172_TASE_TEVA|12629|ILS|
S6883807_TSE_6869|12630|JPY|
S6884231_TSE_7958|12631|JPY|
S6885074_TSE_4543|12632|JPY|
S6886475_TSE_8563|12633|JPY|
S6887809_TSE_8562|12634|JPY|
S6887821_TSE_3950|12635|JPY|
S6887887_SET_TMBF|12636|THB|
S6888374_OTC_TGS|12637|AUD|
S6888794_SET_KBANKF|12638|THB|
S6888868_SET_THAIF|12639|THB|
S6889106_GTSM_2330|12640|TWD|
S6889515_KSE_GBKK|12641|KWD|
S6889526_KSE_NBKK|12642|KWD|
S6889678_TASE_ILCO|12643|ILS|
S6889935_SET_SCBF|12644|THB|
S6890034_TSE_9058|12645|JPY|
S6890294_KSE_NIND|12646|KWD|
S6890302_KSE_AGLT|12647|KWD|
S6890603_SET_IRPCF|12648|THB|
S6890959_TSE_6309|12649|JPY|
S6892171_TSE_8383|12650|JPY|
